fantasy_points_consistency,receiving_percentage,ppr_boost,position,season,reception_ratio_weighted_avg,air_yard_share,yards_per_target,air_yards_differential,reception_ratio_pct_change,rush_over_expected_efficiency,yards_per_target_pct_change,yards_per_target_vs_weighted_avg,separation_score,yards_per_target_change,reception_ratio,cluster_rank,reception_ratio_change,durability_score,passing_td_to_int_ratio,decision_speed,aggressive_efficacy,yac_ability
-0.3396098261531414,0.731205032442116,0.0,DT,2018,-0.9820937631788466,,0.8290339615192125,,7.088122124738076,,6.0359129585263505,1.3907595763636682,,2.615816650285248,1.4049046962068932,,4.254933731831742,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.7357872631075248,0.5675093176667012,TE,2017,-0.9820937631788466,23.704233031872967,0.42625526481445275,,-0.1449197375228555,,-0.1236973132503448,1.0223001099176858,4.512019344843443,0.04538753334560682,0.36569125500346433,1.0,0.013352636038157882,-1.243030534629262,-0.27176176505330774,,,0.14275461542647716
-0.6219640189180451,0.731205032442116,-0.1519937002751225,TE,2018,0.14810343206661636,20.937910018199517,0.46311670803966526,,-0.24824890698372593,,-0.12220711427033155,0.28168013327793756,4.223720084829896,0.0905988562947812,0.06877312894534185,1.0,-0.39060746832313586,-1.243030534629262,-0.27176176505330774,,,1.1007314677000082
-0.7744631674707908,0.731205032442116,0.02274274693932041,TE,2019,0.7401114867190017,24.061926604643197,0.3482980977103058,,-0.010758477174467254,,-0.12824017442404279,-0.3564425983515156,5.26654350649002,-0.09543986835052308,0.399214269235833,2.0,0.4629211392789524,-1.243030534629262,-0.27176176505330774,,,-0.3039411106696432
-0.7744631674707908,-1.1131428103848584,0.0,PN,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.082318361468588,-0.27176176505330774,,,
0.8543296109733864,-1.1131428103848584,0.0,PN,2018,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.082318361468588,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2019,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.082318361468588,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.082318361468588,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2021,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.082318361468588,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,0,2017,-0.9820937631788466,,-0.6845328596916425,,-0.1449197375228555,,-0.1236973132503448,0.00615798760962469,,0.04538753334560682,-0.1539154655982499,,0.013352636038157882,-0.5833109302160192,-0.27176176505330774,,,
-0.7744631674707908,-0.8976096734935594,-0.16008679696188022,RB,2017,-0.9820937631788466,,-0.4087818193900697,,-0.1449197375228555,,-0.1236973132503448,0.2584133377874869,,0.04538753334560682,0.09221403363414117,3.0,0.013352636038157882,0.30150216217392295,-0.27176176505330774,0.0,,
-0.7744631674707908,-0.8062433293384499,0.02492826479458872,RB,2018,-0.0006067252025233952,,0.5961775274867733,,0.0928096103976087,-0.0067195003847835616,-0.043524608125632254,0.785346735936799,,1.277990969538885,0.6854492369122118,2.0,0.8204551117559655,0.30150216217392295,-0.27176176505330774,0.0,,
1.4927209197408844,-0.8613183933834831,-0.0367434224575676,RB,2019,0.976304615627057,,0.17096143055797122,,-0.17322294480996359,0.8086259781566115,-0.13931951321499583,-0.3249017714804844,,-0.47614880922185654,0.5916072204824705,3.0,-0.11432037353422463,0.30150216217392295,-0.27176176505330774,0.0,,
1.7761189306423437,-0.8489170910578735,-0.13952956787782814,RB,2020,1.4674957571621825,,0.03990937952039062,,-0.2158319126430607,-0.7790206696345338,-0.12993618124427617,-0.6875374552412736,,-0.11535051932399507,0.36569125500346433,3.0,-0.29400831293239166,0.30150216217392295,-0.27176176505330774,0.0,,
-0.18237544762831104,-0.9739467467752755,-0.303987400550245,RB,2021,1.4181578053190431,,-0.8009610767078621,,0.2167323555901912,-1.5352932085777062,-0.16774293125534864,-1.4203778372958327,,-0.9859574827104218,1.4049046962068932,3.0,1.427213001302686,0.30150216217392295,-0.27176176505330774,0.0,,
-0.7744631674707908,0.6441232335677187,0.3516584122841541,WR,2017,-0.9820937631788466,31.659845829807935,1.3512976778491117,,-0.1449197375228555,,-0.1236973132503448,1.8685232014941842,5.574155680380863,0.04538753334560682,0.6477634747586807,2.0,0.013352636038157882,-0.5617990785940497,-0.27176176505330774,,,1.092523411448524
0.20706165077328817,0.5271495264272167,-0.0183717112287838,WR,2018,0.3014873371356435,34.24578355126952,0.3555592123199195,,-0.3268830548124387,,-0.14972832658770407,-0.23982434592360274,4.847379873935639,-1.1759063010521693,0.05392722264243578,2.0,-0.7945675726844295,-0.5617990785940497,-0.27176176505330774,,,0.489846158890537
0.47919383624653794,0.6555825696382767,0.11525027781755488,WR,2019,0.8342945863227903,35.13672155451107,0.4839074610782759,,-0.18442794937554127,,-0.11828245117881633,-0.465265886656633,4.741532163781265,0.20280931656558754,-0.04257116832645403,2.0,-0.11793439787926258,-0.5617990785940497,-0.27176176505330774,,,-0.07355614288683843
-0.5635623221487744,0.731205032442116,-0.16227231481714854,WR,2020,0.9944058556492311,,0.2857022821101877,,-0.193140016604595,,-0.13144627312422594,-0.8008077673989517,,-0.19771522043902856,-0.1539154655982499,4.0,-0.1381324030973272,-0.5617990785940497,-0.27176176505330774,,,
-0.7744631674707908,-0.8458716738523506,0.02492826479458872,RB,2017,-0.9820937631788466,,-0.132437766098601,,-0.1449197375228555,,-0.1236973132503448,0.5112111725893875,,0.04538753334560682,0.29864522653872705,2.0,0.013352636038157882,-1.1964667212373135,-0.27176176505330774,0.0,,
0.5336485943600786,-0.776348856477324,-0.07785788062567181,RB,2018,0.11164545802644017,,-0.2886769218364957,,-0.027382807261115326,-0.06766669985624109,-0.13312482566042244,-0.15051157181266905,,-0.14624302447641657,0.6254946153043216,2.0,0.45803452511329174,-1.1964667212373135,-0.27176176505330774,0.0,,
-0.34157270581881155,-1.1131428103848584,-0.38621631688645336,RB,2019,1.0185375622758235,,-1.2666739447727404,,-0.8682239237489486,-0.7155069674607182,-0.19213742738119696,-1.3195779918293176,,-1.154146054559559,-1.712735627403393,2.0,-3.16783318580703,-1.1964667212373135,-0.27176176505330774,0.0,,
-0.7744631674707908,-10.334882024519732,0.0,0,2018,-0.9820937631788466,,-2.430956114934937,,-0.1449197375228555,,-0.1236973132503448,-1.5914592301835027,,0.04538753334560682,1.4049046962068932,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.0183717112287838,TE,2017,-0.9820937631788466,35.989920465040136,-0.09626397371495389,,-0.1449197375228555,,-0.1236973132503448,0.5443027346557308,4.475383127376301,0.04538753334560682,-0.3180017984198439,2.0,0.013352636038157882,0.3635186741214791,-0.27176176505330774,,,-0.009935030857329177
-0.7744631674707908,0.731205032442116,0.08441443419147673,TE,2018,-0.22367196110623322,22.80753940461467,0.5165161158440967,,0.28055331319837573,,-0.08786479276298764,0.5695282696735171,4.660260726206238,0.796974994439069,0.5024298656881261,2.0,1.1295581875627851,0.3635186741214791,-0.27176176505330774,,,-0.3933289654428257
1.1404748044961324,0.731205032442116,0.34137979774212807,TE,2019,0.7280730454162619,20.879588938420017,0.42863448348782307,,-0.2226733040638718,,-0.12707027336340668,-0.14804363431030254,4.070127435662989,-0.06240110741608978,0.2643045778128861,1.0,-0.31061921916045343,0.3635186741214791,-0.27176176505330774,,,-0.6101557221318189
0.4546225434067243,0.731205032442116,0.05357859056539857,TE,2020,1.1488139781777305,17.127864534163294,0.23745275073409672,,-0.12837847754679096,,-0.1314153776398578,-0.648041834481078,4.871801821176052,-0.18910081830958406,0.3095175554789549,2.0,0.07486534804043807,0.3635186741214791,-0.27176176505330774,,,-0.4912451039763071
-0.7744631674707908,-1.1131428103848584,0.0,QB,2017,-0.9820937631788466,,-1.2666739447727404,-3.1939637296551027,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.13919877972722697,1.3648067877152987,,0.0,
-0.7744631674707908,0.731205032442116,-0.05948616939688801,TE,2017,-0.9820937631788466,,-0.005368260430361287,,-0.1449197375228555,,-0.1236973132503448,0.6274535723069521,,0.04538753334560682,-0.02401378544782144,4.0,0.013352636038157882,1.19313767173915,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PK,2018,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2017,-0.9820937631788466,,-1.2666739447727404,-1.4539877425856331,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.45323349294519244,0.8192839367924301,,67.55804839430812,
2.10728465658883,-1.1131428103848584,0.0,QB,2019,-0.9820937631788466,,-1.2666739447727404,-1.3740248832866477,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-0.45323349294519244,5.18346674417538,,64.50037891361988,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2019,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.119401718678381,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.119401718678381,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PK,2018,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.32775394182371537,0.29217224288726606,RB,2017,-0.9820937631788466,,-0.07253838563202641,,-0.1449197375228555,,-0.1236973132503448,0.5660067562379857,,0.04538753334560682,0.9252677233437722,4.0,0.013352636038157882,0.5269694460059614,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.4338873286203625,WR,2017,-0.9820937631788466,17.768598685263132,0.5176561718246718,,-0.1449197375228555,,-0.1236973132503448,1.1059130956718703,4.619433003195774,0.04538753334560682,0.49861390445971704,2.0,0.013352636038157882,1.0488922355337194,-0.27176176505330774,,,-0.48320301506614555
1.8142012204769586,0.7376425467277249,0.4133300995363104,WR,2018,0.22038348525091936,20.80014670304716,0.42816718900767153,,-0.10664570401224052,,-0.12712977013737453,0.20790203604235688,5.4466879737507226,-0.0643725560196732,0.6156286649131497,2.0,0.1725523975081847,1.0488922355337194,1.0920453622538644,,,-0.23125943429165513
1.736073739625166,0.731205032442116,0.44416594316238855,WR,2019,1.0856647203214635,20.769246786842867,0.36092051166018524,,-0.24918777065871556,,-0.12641283046364066,-0.35678088502746735,4.67002107387732,-0.03709190806532041,0.2799829299557588,2.0,-0.44329677072547363,1.0488922355337194,1.0920453622538644,,,-0.12621338919089853
1.4915665490243815,0.7250979203797749,0.27970811048997174,WR,2020,1.3463944346675971,19.876537202282815,0.7649140738870915,,-0.11380988005076544,,-0.10670944173379025,-0.20121268469168968,5.283866550561018,0.5408939979089666,0.36569125500346433,2.0,0.12995967647234583,1.0488922355337194,-0.27176176505330774,,,0.45622149722507144
1.411642813310798,0.731205032442116,0.05357859056539857,WR,2021,1.2925331771412827,18.359715199771923,0.2530206773337049,,-0.18298837890317618,,-0.14094197218766916,-0.8201254041944503,5.8257228405583925,-0.5824603109649318,0.256300366455735,2.0,-0.13547477083179243,1.0488922355337194,-0.27176176505330774,,,0.7088167394931212
-0.7744631674707908,-0.6704993281063846,-0.09841510970972392,RB,2017,-0.9820937631788466,,-0.1982738356827253,,-0.1449197375228555,,-0.1236973132503448,0.4509847423677111,,0.04538753334560682,0.8547328743933131,5.0,0.013352636038157882,1.415193746983546,-0.27176176505330774,0.0,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2017,-0.9820937631788466,,-1.2666739447727404,-2.362481101534946,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,3.0,0.013352636038157882,1.7665182701713353,2.001250113791979,,84.87753190449092,
0.5466064134124975,-1.0422063548915133,0.0,QB,2018,-0.9820937631788466,,-0.10239177461054437,-2.0529335769379036,7.088122124738076,,3.298308393292263,0.5386970602073338,,1.473403709423185,1.4049046962068932,2.0,4.254933731831742,1.7665182701713353,6.5472738714825525,,79.72226482015927,
1.4516123552937028,-1.1131428103848584,0.0,QB,2019,0.713202029689348,,-1.2666739447727404,-1.438931684162047,-0.8682239237489486,,-0.19213742738119696,-1.0589201575857936,,-1.3826286427319714,-1.712735627403393,3.0,-4.228228459755426,1.7665182701713353,2.261022899945726,,53.737157642171056,
2.0064034009654885,-1.1131428103848584,0.0,QB,2020,0.14810343206661636,,-1.2666739447727404,-1.6863717307388715,-0.1449197375228555,,-0.1236973132503448,-0.8814071333865571,,0.04538753334560682,-1.712735627403393,2.0,0.013352636038157882,1.7665182701713353,2.9517823540363715,,36.13542695931113,
1.5517685268274481,-1.1131428103848584,0.0,QB,2021,-0.4169951655561151,,-1.2666739447727404,-1.411220882564904,-0.1449197375228555,,-0.1236973132503448,-0.7038941091873208,,0.04538753334560682,-1.712735627403393,3.0,0.013352636038157882,1.7665182701713353,2.001250113791979,,48.936442736146354,
1.2785731172093528,-1.1131428103848584,0.0,QB,2022,-0.9820937631788466,,-1.2666739447727404,-1.0966547509971716,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,3.0,0.013352636038157882,1.7665182701713353,1.1969536028159544,,43.52676394916235,
-0.7744631674707908,-1.1131428103848584,-0.38621631688645336,RB,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-0.9821235647195543,-0.22175848421403654,RB,2017,-0.9820937631788466,,-0.4594383067936178,,-0.1449197375228555,,-0.1236973132503448,0.2120730956807389,,0.04538753334560682,-0.049994121477907064,3.0,0.013352636038157882,-1.1351827580574354,-0.27176176505330774,0.0,,
-0.7285796799915065,-1.1131428103848584,-0.38621631688645336,RB,2018,-0.07793600698247617,,-1.2666739447727404,,-0.8682239237489486,,-0.19213742738119696,-0.8956081753224959,,-0.9447036820681808,-1.712735627403393,5.0,-2.248823948385087,-1.1351827580574354,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2017,-0.9820937631788466,,-1.2666739447727404,-2.209396491959531,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,3.0,0.013352636038157882,-0.6681819480134733,1.616586565064315,,23.95080658593596,
1.4092820760643197,-1.1131428103848584,0.0,QB,2018,-0.9820937631788466,,-1.2666739447727404,-2.4571262890573546,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,2.0,0.013352636038157882,-0.6681819480134733,2.4558524895610363,,31.7448917466904,
1.050264483289859,-1.1131428103848584,0.0,QB,2019,-0.9820937631788466,,-1.2666739447727404,-1.6701653203107523,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.6681819480134733,1.3648067877152987,,16.270720316338174,
1.1270012623174372,-1.1131428103848584,0.0,QB,2020,-0.9820937631788466,,-1.2666739447727404,-3.98409306472371,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.6681819480134733,2.4558524895610363,,60.213054656982386,
0.5075971401368924,-1.1131428103848584,0.0,QB,2021,-0.9820937631788466,,-1.2666739447727404,-2.210964285714285,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.6681819480134733,3.819659616868208,,1.1605547494908182,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2022,-0.9820937631788466,,-1.2666739447727404,-2.6494089456477616,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-0.6681819480134733,2.001250113791979,,0.0,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2023,-0.9820937631788466,,-1.2666739447727404,-1.6715075198063278,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,2.0,0.013352636038157882,-0.6681819480134733,1.944424816820847,,32.5377735236162,
-0.7744631674707908,-0.6080029553430757,-0.28343017146619287,RB,2017,-0.9820937631788466,,0.40213049912640736,,-0.1449197375228555,,-0.1236973132503448,1.0002309231253486,,0.04538753334560682,0.8852979756051789,3.0,0.013352636038157882,-0.36125485497162313,-0.27176176505330774,0.0,,
-0.7744631674707908,0.731205032442116,0.3516584122841541,WR,2017,-0.9820937631788466,29.387735075255346,0.008744250723119866,,-0.1449197375228555,,-0.1236973132503448,0.6403636104305328,4.368176443988023,0.04538753334560682,0.16493411295280214,2.0,0.013352636038157882,1.8133165784855534,-0.27176176505330774,,,-0.3431403242177078
1.840337862328803,0.736210046940968,0.4544445577044146,WR,2018,0.03893665752586152,30.292771136159487,0.6887908819314936,,-0.008447249555668094,,-0.08720538517642569,0.6790937248012755,4.320559952376514,0.8794787998272833,0.519211422453971,2.0,0.4953504878328834,1.8133165784855534,-0.27176176505330774,,,1.5917893601324729
